105634	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/request/node_modules/form-data/node_modules/async/nyc_output
110384	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/request/node_modules/form-data/node_modules/async/coverage/lib
121086	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/request/node_modules/form-data/node_modules/async/coverage/lcov-report/lib
156601	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/request/node_modules/form-data/node_modules/async/coverage/lcov-report
324039	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/request/node_modules/form-data/node_modules/async/coverage
5657	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/request/node_modules/form-data/node_modules/async/support
39211	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/request/node_modules/form-data/node_modules/async/lib
544967	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/request/node_modules/form-data/node_modules/async
725507	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/request/node_modules/form-data/node_modules
13684	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/request/node_modules/form-data/lib
751256	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/request/node_modules/form-data
18999	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/request/node_modules/bl/test
7136	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/request/node_modules/bl/node_modules/readable-stream/node_modules/core-util-is/lib
31589	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/request/node_modules/bl/node_modules/readable-stream/node_modules/core-util-is
8185	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/request/node_modules/bl/node_modules/readable-stream/node_modules/isarray/build
16947	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/request/node_modules/bl/node_modules/readable-stream/node_modules/isarray
14853	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/request/node_modules/bl/node_modules/readable-stream/node_modules/string_decoder
67485	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/request/node_modules/bl/node_modules/readable-stream/node_modules
54052	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/request/node_modules/bl/node_modules/readable-stream/lib
131227	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/request/node_modules/bl/node_modules/readable-stream
135323	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/request/node_modules/bl/node_modules
186353	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/request/node_modules/bl
22017	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/request/node_modules/oauth-sign
31376	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/request/node_modules/qs/test
15949	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/request/node_modules/qs/lib
68759	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/request/node_modules/qs
9392	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/request/node_modules/caseless
16782	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/request/node_modules/extend
3831016	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/request/node_modules
34763	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/request/lib
6559	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/request/examples
4024269	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/request
53828	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/fstream/lib
12761	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/fstream/examples
78565	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/fstream
6721	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/archy/test
4897	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/archy/examples
21353	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/archy
7776	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/graceful-fs/test
25369	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/graceful-fs
7662	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/strip-ansi
8858	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/uid-number
4616	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/read/example
10342	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/read/test
8102	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/read/node_modules/mute-stream/test
19305	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/read/node_modules/mute-stream
23401	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/read/node_modules
6527	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/read/lib
54176	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/read
9409	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/umask/test
20556	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/umask
5894	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/which/test
8107	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/which/node_modules/is-absolute/node_modules/is-relative
12203	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/which/node_modules/is-absolute/node_modules
21505	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/which/node_modules/is-absolute
25601	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/which/node_modules
4385	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/which/bin
46454	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/which
16326	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npmlog/test
8955	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npmlog/node_modules/gauge/test
8703	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npmlog/node_modules/gauge/node_modules/lodash._basetostring
10010	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npmlog/node_modules/gauge/node_modules/lodash.pad
9911	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npmlog/node_modules/gauge/node_modules/lodash.padright
9532	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npmlog/node_modules/gauge/node_modules/lodash._createpadding/node_modules/lodash.repeat
13628	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npmlog/node_modules/gauge/node_modules/lodash._createpadding/node_modules
22998	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npmlog/node_modules/gauge/node_modules/lodash._createpadding
4978	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npmlog/node_modules/gauge/node_modules/has-unicode/test
13378	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npmlog/node_modules/gauge/node_modules/has-unicode
9886	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npmlog/node_modules/gauge/node_modules/lodash.padleft
78982	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npmlog/node_modules/gauge/node_modules
125808	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npmlog/node_modules/gauge
10874	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npmlog/node_modules/are-we-there-yet/test
5880	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npmlog/node_modules/are-we-there-yet/node_modules/delegates/test
15392	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npmlog/node_modules/are-we-there-yet/node_modules/delegates
19488	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npmlog/node_modules/are-we-there-yet/node_modules
45496	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npmlog/node_modules/are-we-there-yet
175400	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npmlog/node_modules
211495	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npmlog
4954	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/path-is-inside/lib
13918	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/path-is-inside
4195	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/read-installed/test/fixtures/extraneous-dev-dep
4199	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/read-installed/test/fixtures/extraneous-detected
4226	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/read-installed/test/fixtures/grandparent-peer-dev
4223	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/read-installed/test/fixtures/grandparent-peer
21586	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/read-installed/test/fixtures
37916	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/read-installed/test
4096	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/read-installed/node_modules/readdir-scoped-modules/test/fixtures/@org/x
4096	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/read-installed/node_modules/readdir-scoped-modules/test/fixtures/@org/y
12288	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/read-installed/node_modules/readdir-scoped-modules/test/fixtures/@org
4096	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/read-installed/node_modules/readdir-scoped-modules/test/fixtures/@scope/x
4096	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/read-installed/node_modules/readdir-scoped-modules/test/fixtures/@scope/y
12288	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/read-installed/node_modules/readdir-scoped-modules/test/fixtures/@scope
4096	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/read-installed/node_modules/readdir-scoped-modules/test/fixtures/a/x
4096	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/read-installed/node_modules/readdir-scoped-modules/test/fixtures/a/y
12288	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/read-installed/node_modules/readdir-scoped-modules/test/fixtures/a
4096	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/read-installed/node_modules/readdir-scoped-modules/test/fixtures/b/x
4096	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/read-installed/node_modules/readdir-scoped-modules/test/fixtures/b/y
12288	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/read-installed/node_modules/readdir-scoped-modules/test/fixtures/b
53248	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/read-installed/node_modules/readdir-scoped-modules/test/fixtures
57726	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/read-installed/node_modules/readdir-scoped-modules/test
66694	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/read-installed/node_modules/readdir-scoped-modules
8197	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/read-installed/node_modules/debuglog
7594	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/read-installed/node_modules/util-extend
86581	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/read-installed/node_modules
143733	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/read-installed
5567	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/columnify/node_modules/wcwidth/test
21245	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/columnify/node_modules/wcwidth/node_modules/defaults/node_modules/clone
25341	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/columnify/node_modules/wcwidth/node_modules/defaults/node_modules
33947	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/columnify/node_modules/wcwidth/node_modules/defaults
38043	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/columnify/node_modules/wcwidth/node_modules
7314	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/columnify/node_modules/wcwidth/docs
65007	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/columnify/node_modules/wcwidth
69103	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/columnify/node_modules
111941	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/columnify
6672	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npm-install-checks/test
18371	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npm-install-checks
8803	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/osenv/test
8206	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/osenv/node_modules/os-tmpdir
12302	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/osenv/node_modules
32111	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/osenv
9603	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/abbrev
7154	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/fstream-npm/example
4447	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/fstream-npm/node_modules/fstream-ignore/example
12959	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/fstream-npm/node_modules/fstream-ignore/test
31840	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/fstream-npm/node_modules/fstream-ignore
35936	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/fstream-npm/node_modules
59761	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/fstream-npm
4640	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/ansistyles/test
16199	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/ansistyles
11092	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/cmd-shim/test
23592	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/cmd-shim
4276	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/editor/example
12144	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/editor
6300	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/github-url-from-username-repo/test
14996	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/github-url-from-username-repo
7136	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/readable-stream/node_modules/core-util-is/lib
31589	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/readable-stream/node_modules/core-util-is
8185	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/readable-stream/node_modules/isarray/build
16947	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/readable-stream/node_modules/isarray
14853	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/readable-stream/node_modules/string_decoder
67485	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/readable-stream/node_modules
55012	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/readable-stream/lib
162021	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/readable-stream
10582	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/inherits
8407	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/glob/node_modules/path-is-absolute
12503	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/glob/node_modules
70720	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/glob
8459	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/slide/lib
18742	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/slide
7064	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/fs-write-stream-atomic/test
16888	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/fs-write-stream-atomic
21435	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/validate-npm-package-license/node_modules/spdx-correct
25531	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/validate-npm-package-license/node_modules
44025	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/validate-npm-package-license
15548	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npm-package-arg/test
33217	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npm-package-arg
114022	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/tar/test
49202	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/tar/lib
5973	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/tar/examples
181854	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/tar
587345	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/gyp/pylib/gyp/generator
1387527	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/gyp/pylib/gyp
1391623	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/gyp/pylib
6660	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/gyp/samples
4749	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/gyp/data/win
8845	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/gyp/data
204113	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/gyp/tools/emacs/testdata
223282	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/gyp/tools/emacs
9885	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/gyp/tools/Xcode/Specifications
14270	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/gyp/tools/Xcode
264804	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/gyp/tools
4794	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/gyp/buildbot/commit_queue
81862	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/gyp/buildbot
1773756	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/gyp
30110	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/node_modules/minimatch/test
4780	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/node_modules/minimatch/node_modules/sigmund/test
20982	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/node_modules/minimatch/node_modules/sigmund
25078	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/node_modules/minimatch/node_modules
97313	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/node_modules/minimatch
6424	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/node_modules/path-array/test
10958	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/node_modules/path-array/node_modules/array-index/node_modules/debug/node_modules/ms
15054	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/node_modules/path-array/node_modules/array-index/node_modules/debug/node_modules
46908	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/node_modules/path-array/node_modules/array-index/node_modules/debug
51004	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/node_modules/path-array/node_modules/array-index/node_modules
67708	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/node_modules/path-array/node_modules/array-index
71804	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/node_modules/path-array/node_modules
90160	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/node_modules/path-array
19748	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/node_modules/glob/node_modules/minimatch/node_modules/brace-expansion/test
4267	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/node_modules/glob/node_modules/minimatch/node_modules/brace-expansion/node_modules/concat-map/example
5171	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/node_modules/glob/node_modules/minimatch/node_modules/brace-expansion/node_modules/concat-map/test
17837	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/node_modules/glob/node_modules/minimatch/node_modules/brace-expansion/node_modules/concat-map
5339	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/node_modules/glob/node_modules/minimatch/node_modules/brace-expansion/node_modules/balanced-match/test
15161	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/node_modules/glob/node_modules/minimatch/node_modules/brace-expansion/node_modules/balanced-match
37094	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/node_modules/glob/node_modules/minimatch/node_modules/brace-expansion/node_modules
71122	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/node_modules/glob/node_modules/minimatch/node_modules/brace-expansion
75218	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/node_modules/glob/node_modules/minimatch/node_modules
141488	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/node_modules/glob/node_modules/minimatch
145584	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/node_modules/glob/node_modules
202990	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/node_modules/glob
100092	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/node_modules/tar/test
48678	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/node_modules/tar/lib
5973	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/node_modules/tar/examples
166985	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/node_modules/tar
561544	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/node_modules
4916	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/src
45875	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/lib
7218	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp/bin
2416476	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/node-gyp
17584	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/mkdirp/test
4165	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/mkdirp/node_modules/minimist/example
16018	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/mkdirp/node_modules/minimist/test
34083	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/mkdirp/node_modules/minimist
38179	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/mkdirp/node_modules
5142	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/mkdirp/bin
4238	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/mkdirp/examples
76624	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/mkdirp
12499	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/sha
57390	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/rimraf/node_modules/glob
61486	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/rimraf/node_modules
77738	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/rimraf
11222	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/config-chain/test
5423	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/config-chain/node_modules/proto-list/test
13885	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/config-chain/node_modules/proto-list
17981	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/config-chain/node_modules
48603	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/config-chain
20868	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/realize-package-specifier/test
31423	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/realize-package-specifier
15213	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/normalize-package-data/test/fixtures
39872	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/normalize-package-data/test
21477	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/normalize-package-data/lib
83036	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/normalize-package-data
10433	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/inflight
9568	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/opener
7741	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/write-file-atomic/test
17119	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/write-file-atomic
5529	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/hosted-git-info/test/lib
19803	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/hosted-git-info/test
37870	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/hosted-git-info
11344	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/nopt/test
15749	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/nopt/lib
5645	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/nopt/bin
5128	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/nopt/examples
51773	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/nopt
5645	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npm-user-validate/test
13804	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npm-user-validate
97578	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npm-registry-client/test/fixtures/@npm/npm-registry-client
101674	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npm-registry-client/test/fixtures/@npm
65192	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npm-registry-client/test/fixtures/underscore/1.3.3
90816	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npm-registry-client/test/fixtures/underscore
196586	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npm-registry-client/test/fixtures
6247	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npm-registry-client/test/lib
295771	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npm-registry-client/test
4507	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npm-registry-client/node_modules/concat-stream/test/server
14707	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npm-registry-client/node_modules/concat-stream/test
4206	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npm-registry-client/node_modules/concat-stream/node_modules/typedarray/example
4564	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npm-registry-client/node_modules/concat-stream/node_modules/typedarray/test/server
8877	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npm-registry-client/node_modules/concat-stream/node_modules/typedarray/test
43038	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npm-registry-client/node_modules/concat-stream/node_modules/typedarray
47134	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npm-registry-client/node_modules/concat-stream/node_modules
75030	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npm-registry-client/node_modules/concat-stream
79126	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npm-registry-client/node_modules
9299	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npm-registry-client/lib/dist-tags
46906	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npm-registry-client/lib
453147	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/npm-registry-client
4548	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/once/test
12187	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/once
8170	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/chownr/test
16696	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/chownr
7918	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/validate-npm-package-name/test
6479	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/validate-npm-package-name/node_modules/builtins
10575	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/validate-npm-package-name/node_modules
28655	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/validate-npm-package-name
4189	/home/campbjos/.linuxbrew/lib/node_modules/npm/node_modules/init-package-json/example/init
